x^2-x-3317 3*4423 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 5 x-1 5 [[307],[-306]] 1 [2,1,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-3315,3,1]>,[[-1,-1],[2,1]]>,<4423,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[4887415,4423,1]>,[[-2211,-1],[2212,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,4423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*4423,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,4423],[3,3],1,[1.000000000,1.193613549,0.8667593102],<"1.3_4423.2t1.1",1>,[2,1]>]
x^3-x^2-31*x+22 3*4423 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[29150],[-12304],[-16845]] 1 [2,1,3,3,1,3,1,3,2,3,3,2,2,3,2,2,3,2,2,2,2,1,2,1,2,2,2,3,3,2,3,3,2,3,2,2,3,2,3,3,2,1,3,3,3,2,2,1,3,2,2,3,2,3,3,2,2,2,3,1,1,1,3,2,2,2,2,3,1,2,2,3,3,2,3,2,2,3,1,2,2,2,2,2,3,1,2,3,3,2,3,3,3,3,2,2,2,2,3,1,2,2,2,3,3,3,3,2,2,3,2,2,1,3,3,2,2,2,3,1,3,3,2,2,3,2,1,2,2,3,1,2,2,1,2,1,2,2,2,3,3,3,2,2,3,3,1,3,1,3,3,2,3,2,2,3,2,3,1,2,2,3,3,2,1,2,2,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[111881436,169638900,1]>,[[508916693,0],[4,3],[-508916696,387420486]]>,<4423,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1661956677215585857020157758609792530735237869759989315261383767002867846,-2697196208633994630729751439181133764912543203987647669797259072360510160,1]>,[[-2697196208633994630729751439181133764912543203987647669797259072360511243,0],[2697196208633994630729751439181133764912543203987647669797259072360510702,-1],[542,1]]>*] [x,x^2-x-3317,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,4423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,3*4423,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[3,4423],[4,4],1,[1.000000000,1.193613549,0.8667593102],<"notfaithful",0>,[3,2]>,<2,3*4423,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[3,4423],[4,4],1,[1.000000000,1.466904864,1.142037080],<"2.3_4423.3t2.1",1>,[3,2]>]
x^4-x^3+5*x^2-x+7 3*4423 0 2 24 "S4" [[2,3,4,1],[2,1,3,4]] [<1,1,[1,2,3,4]>,<2,3,[2,1,4,3]>,<2,6,[2,1,3,4]>,<3,8,[2,3,1,4]>,<4,6,[2,3,4,1]>] [[1,1,1,1],[1,1,2],[1,3],[2,2],[4]] 11 x-1 5 [[-40160],[-40962],[-77854],[-2074]] 2 [5,3,4,4,1,4,2,4,5,4,4,5,3,4,3,3,4,5,5,5,5,2,3,2,3,5,3,4,4,3,4,4,3,4,3,5,4,3,4,4,5,2,4,4,4,5,5,2,4,3,5,4,3,4,4,3,3,5,4,2,2,2,4,5,5,3,5,4,2,3,5,4,4,3,4,5,5,4,2,5,5,3,5,5,4,2,3,4,4,3,4,4,4,4,5,5,3,5,4,2,5,5,3,4,4,4,4,5,3,4,3,3,2,4,4,3,3,3,4,2,4,4,3,5,4,3,1,5,5,4,2,3,3,2,5,2,3,3,5,4,4,4,5,3,4,4,1,4,2,4,4,5,4,3,5,4,3,4,2,5,3,4,4,5,2,5,3,4] [[*[1,1,1,1],"CYC",0,1*],[*[1,1,2],"CYC",0,3*],[*[1,3],"CYC",0,4*],[*[2,2],"CYC",0,2*],[*[4],"CYC",0,5*]] [*<3,4,2,[[1,2,4,3],[2,1,3,4]],[[1,2,3,4],[2,1,3,4],[1,2,4,3],[2,1,4,3]],[2,1,3,4],[1,3,3,2],[1],[[[1,2,4,3]]],20,<<[],[2,2,1]>,[[1677817479,0],[187765353,0],[1,0]]>,[[[249278618,155395943],[0,0]],[[-61513268,-155395943],[0,0]],[[-187765351,0],[-1,0]],[[2,0],[1,0]]]>,<4423,2,2,[[1,2,4,3]],[[1,2,3,4],[1,2,4,3]],[1,2,3,4],[1,3],[1],[[[1,2,4,3]]],20,<[],[1982890763724315797579178765420829233176198553510179288682630107666333435,-2125727303654312265533241027847412988711881339967153198486806665545531676,1]>,[[-24256932717554265182484436794492653563731359477209679338809905472523642,0],[-2101470370936758000350756591052920335148149980489943519147996760073016357,0],[2125727303654312265533241027847412988711881339967153198486806665545535838,-1],[4162,1]]>*] [x,x^2-x-3317,x^3-x^2-31*x+22,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[3,4423],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,5]>,<1,3*4423,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[3,4423],[6,6],1,[1.000000000,1.193613549,0.8667593102],<"notfaithful",0>,[4,5]>,<2,3*4423,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[3,4423],[6,6],1,[1.000000000,1.466904864,1.142037080],<"notfaithful",0>,[4,5]>,<3,3^2*4423^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[1]],[[1],[-1]]],[3,4423],[6,7],1,[0,0,0],<"3.3e2_4423e2.6t8.1",1>,[4,5]>,<3,3*4423,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[0],[-1]],[[1],[-2],[1]]],[3,4423],[6,7],1,[1.000000000,0.6974540065,0.7772619562],<"3.3_4423.4t5.1",1>,[4,5]>]
x^2-x+16629 -5*53*251 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[60],[-59]] 2 [2,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,2,1,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[16635,5,1]>,[[-2,-1],[3,1]]>,<53,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[17331,53,1]>,[[-26,-1],[27,1]]>,<251,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[32379,251,1]>,[[-125,-1],[126,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,53,251],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*53*251,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,53,251],[3,3,3],1,[1.000000000,0.8283216022,0.8705326176],<"1.5_53_251.2t1.1",1>,[2,1]>]
x^5-2*x^4+2*x^3-2*x^2-2*x+1 -5*53*251 3 1 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 71 x^2+69*x+7 5 [[83945886,84889886],[-475936576,445931918],[-478130513,0],[-360768195,-84889886],[-573339951,-445931918]] 2 [5,6,4,5,5,7,5,6,6,7,5,4,7,6,4,4,5,6,4,3,4,5,3,6,6,5,3,6,4,7,5,6,5,6,3,4,7,4,2,6,7,5,6,5,2,5,6,6,7,2,6,4,4,4,2,4,2,3,5,7,5,3,3,6,7,2,3,6,3,4,5,5,4,4,6,7,4,7,6,2,6,3,4,4,5,3,6,5,5,5,6,6,6,5,6,4,7,2,2,3,7,5,5,5,5,2,5,7,2,4,7,5,4,6,4,3,6,3,4,6,7,4,6,5,5,6,5,7,5,4,7,7,3,5,6,7,6,5,7,6,6,7,4,4,4,6,6,6,6,5,2,6,7,2,2,5,4,2,6,5,7,3,5,4,7,3,2,6] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<5,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[3,3,0,1]>,[[26640242220440,0,0],[3378069521420,0,0],[1,0,0]]>,[[[-33868015827094,-45740064967824,-17497019500450],[0,0,0]],[[-8623693640345,-31616881965656,42808857413237],[0,0,0]],[[45869778988857,-18010484707145,-25311837912787],[0,0,0]],[[-3378069521418,0,0],[-1,0,0]],[[2,0,0],[1,0,0]]]>,<53,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[51,3,0,1]>,[[10644052299122188455378619289251805,0,0],[-9592374190131677443937319312180140,0,0],[1,0,0]]>,[[[8270427182214738988395002485192025,-6094342649632437834601831398275503,-9558871022628120056875536700012149],[0,0,0]],[[-15284770704045192413197636802106547,-3091953871742409993572889341178215,9249157325090119159119992645614966],[0,0,0]],[[-2578030668301224019134684995265712,9186296521374847828174720739453718,309713697538000897755544054397183],[0,0,0]],[[9592374190131677443937319312180188,0,0],[-1,0,0]],[[48,0,0],[1,0,0]]]>,<251,6,2,[[1,2,3,5,4],[2,3,1,4,5]],[[1,2,3,4,5],[1,2,3,5,4],[2,3,1,4,5],[3,1,2,4,5],[2,3,1,5,4],[3,1,2,5,4]],[2,3,1,4,5],[1,2,4,4,7,7],[1],[[[1,2,3,5,4]]],20,<<[],[245,3,0,1]>,[[-370669578419302418353198659546147690764092939946,0,0],[-42338696906211976111648769129429080740540775373,0,0],[1,0,0]]>,[[[-375727333898274996216506381060331111899243658096,260709822608134037334287665221028022742255644242,-344988324329909200435533495876425345129299304746],[0,0,0]],[[229960679525847848081467130441084384333661649133,-99637201584878755345288981461554952276941567241,450399002977573316751118560477776310896456163869],[0,0,0]],[[103427957466215172023390481489817646825041233150,-161072621023255281988998683759473070465314077001,-105410678647664116315585064601350965767156859123],[0,0,0]],[[42338696906211976111648769129429080740540775594,0,0],[-1,0,0]],[[221,0,0],[1,0,0]]]>*] [x,x^2-x+16629,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[5,53,251],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,5*53*251,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[5,53,251],[8,8,8],1,[1.000000000,0.8283216022,0.8705326176],<"notfaithful",0>,[5,5]>,<4,5^3*53^3*251^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]]],[5,53,251],[8,8,8],1,[0,0,0],<"4.5e3_53e3_251e3.10t12.1",1>,[5,5]>,<4,5*53*251,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[0],[0],[-1]]],[5,53,251],[8,8,8],1,[1.000000000,0.5765889380,0.8819109493],<"4.5_53_251.5t5.1",1>,[5,5]>,<5,5^2*53^2*251^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[0],[0],[-1]]],[5,53,251],[8,8,8],1,[0,0,0],<"5.5e2_53e2_251e2.10t13.1",1>,[5,5]>,<5,5^3*53^3*251^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[1],[1]]],[5,53,251],[8,8,8],1,[0,0,0],<"5.5e3_53e3_251e3.6t14.1",1>,[5,5]>,<6,5^3*53^3*251^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[0],[0],[-1]]],[5,53,251],[8,8,8],1,[0,0,0],<"6.5e3_53e3_251e3.20t35.1",1>,[5,5]>]
x^2-x-13290 53161 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[84],[-83]] 1 [1,1,1,2,1,1,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<53161,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[706509690,53161,1]>,[[-26580,-1],[26581,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[53161],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,53161,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[53161],[3],1,[1.000000000,3.838203063,1.556493384],<"1.53161.2t1.1",1>,[2,1]>]
x^2-x+6656 -79*337 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 13 x-1 5 [[74594],[-74593]] 2 [1,2,2,2,2,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,1,2,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,2,1,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<79,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[8216,79,1]>,[[-39,-1],[40,1]]>,<337,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[35048,337,1]>,[[-168,-1],[169,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[79,337],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,79*337,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[79,337],[3,3],1,[1.000000000,0.9241928707,1.124469398],<"1.79_337.2t1.1",1>,[2,1]>]
x^3-x^2-4*x+33 -79*337 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-168373],[-79179],[-123740]] 2 [3,2,2,2,2,1,3,2,2,1,2,2,2,2,2,3,3,3,2,1,2,1,2,2,2,2,2,2,1,2,3,3,2,3,2,2,3,2,1,2,3,3,3,2,3,1,2,2,2,2,2,3,3,2,2,3,2,1,2,3,3,1,3,2,3,2,2,1,2,2,2,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,2,2,3,2,2,2,3,1,3,3,2,3,2,2,2,3,3,2,3,3,3,3,3,3,3,1,2,2,2,2,2,2,1,1,2,2,1,1,3,2,1,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,2,1,2,1,2,2,3,3,2,3,2,2,1,3,2,2,2,2,2,2,2,2,1,2,1,1] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<79,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[1414026719664277583370413387768707026,-22466478869885691931788517755781313389,1]>,[[-22466478869885691931788517755781313526,0],[22466478869885691931788517755781313458,-1],[69,1]]>,<337,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[44550697830243419345947309676345072196450850070258,16145142496579473657624475672940482473626204570840,1]>,[[16145142496579473657624475672940482473626204570637,0],[-16145142496579473657624475672940482473626204570738,-1],[102,1]]>*] [x,x^2-x+6656,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[79,337],[1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,79*337,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[79,337],[4,4],1,[1.000000000,0.9241928707,1.124469398],<"notfaithful",0>,[3,2]>,<2,79*337,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[79,337],[4,4],1,[1.000000000,0.7798362648,0.7810573997],<"2.79_337.3t2.1",1>,[3,2]>]
x^2+9149 -2^2*7*1307 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-83],[83]] 2 [1,1,1,1,1,1,2,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[9150,2,1]>,[[1,1],[-1,-1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9149,0,1]>,[[0,-1],[0,1]]>,<1307,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[9149,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,7,1307],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*7*1307,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,7,1307],[3,3,3],1,[1.000000000,2.167739017,1.184653228],<"1.2e2_7_1307.2t1.1",1>,[2,1]>]
x^3-x^2-36*x+124 -2^2*7*1307 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-74612],[-11116],[-75322]] 2 [1,3,3,1,1,3,2,3,2,2,2,3,2,3,1,2,2,3,2,1,3,2,1,1,3,2,1,3,3,3,1,1,3,3,2,3,2,2,3,2,2,1,2,2,2,3,2,3,2,1,1,2,3,2,2,2,2,2,2,3,2,2,2,2,3,3,2,1,2,3,3,3,1,2,3,3,3,2,2,2,1,1,2,2,1,2,1,1,2,3,2,2,2,1,2,2,2,2,2,3,3,2,2,1,2,2,3,2,2,3,2,3,2,3,3,3,3,2,1,2,2,1,1,2,2,3,2,2,2,2,1,3,1,2,3,2,3,1,3,1,1,3,1,3,2,3,3,2,2,3,3,3,3,1,3,2,2,2,1,3,3,2,2,2,3,2,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[251262,208294,1]>,[[416585,0],[2,2],[107702,-2]]>,<7,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[24908080959941326,-5065614573454183,1]>,[[-5065614573454186,0],[5065614573454185,-1],[2,1]]>,<1307,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-15562301306270351452045417730892357730310966123295627843948125,-74998578321713873794498714922793812643954008613567446031314908,1]>,[[-74998578321713873794498714922793812643954008613567446031317411,0],[74998578321713873794498714922793812643954008613567446031316160,-1],[1252,1]]>*] [x,x^2+9149,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,7,1307],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*7*1307,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,7,1307],[4,4,4],1,[1.000000000,2.167739017,1.184653228],<"notfaithful",0>,[3,2]>,<2,2^2*7*1307,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,7,1307],[4,4,4],1,[1.000000000,1.427433090,1.172473206],<"2.2e2_7_1307.3t2.1",1>,[3,2]>]
