x^2-x-9124 36497 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 17 x-1 5 [[-346898],[346899]] 1 [1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<36497,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[332998628,36497,1]>,[[-18248,-1],[18249,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[36497],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,36497,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[36497],[3],1,[1.000000000,0.9597251312,1.118312230],<"1.36497.2t1.1",1>,[2,1]>]
x^5-2*x^4-3*x^3+5*x^2+x-1 36497 5 0 120 "S5" [[2,1,3,4,5],[2,3,4,5,1]] [<1,1,[1,2,3,4,5]>,<2,10,[2,1,3,4,5]>,<2,15,[2,1,4,3,5]>,<3,20,[2,3,1,4,5]>,<4,30,[2,3,4,1,5]>,<5,24,[2,3,4,5,1]>,<6,20,[2,3,1,5,4]>] [[1,1,1,1,1],[1,1,1,2],[1,1,3],[1,2,2],[1,4],[2,3],[5]] 31 x^2+29*x+3 5 [[8250064,10735460],[-11973301,-2579720],[11842385,-10735460],[-13699423,0],[5580277,2579720]] 1 [6,5,7,7,7,5,6,6,5,5,3,5,7,7,4,5,3,6,4,4,6,5,5,5,6,3,2,6,5,6,5,7,7,6,5,7,5,2,5,4,5,4,6,5,5,3,5,4,6,5,7,6,4,7,5,6,4,7,4,6,2,5,5,5,7,4,3,7,7,4,5,5,4,5,2,6,6,6,7,6,7,3,7,5,5,7,6,3,5,4,3,7,4,4,6,4,5,5,6,2,3,4,4,6,6,7,5,6,4,5,4,5,3,5,7,4,5,7,5,2,6,3,2,3,4,6,5,6,7,3,6,5,5,5,2,2,2,3,6,4,7,4,7,6,5,6,5,6,5,2,2,5,3,5,6,6,7,2,5,4,5,7,6,5,7,4,6,2] [[*[1,1,1,1,1],"CYC",0,1*],[*[1,1,1,2],"CYC",0,2*],[*[1,1,3],"CYC",0,4*],[*[1,2,2],"CYC",0,3*],[*[1,4],"CYC",0,5*],[*[2,3],"CYC",0,7*],[*[5],"CYC",0,6*]] [*<36497,2,2,[[1,2,3,5,4]],[[1,2,3,4,5],[1,2,3,5,4]],[1,2,3,4,5],[1,2],[1],[[[1,2,3,5,4]]],20,<[],[-6363739258074213613846473787916269024222699463535917124977719428788277409308827588733686327,5767459741147182438456988197585496989642985667218776286955256962212581090125272740519517914,1]>,[[7193580788684128996491799181799165895413792402470434267806214092078111911939237302148963170,0],[-2588367556022675527595051453532707814396527217337531500379814350441687242278791500894687393,0],[1162246508485728969560240469319038908625720482085873519528857220576156420464826939265223207,0],[-5767459741147182438456988197585496989642985667218776286955256962212581090125272740519508448,-1],[9466,1]]>*] [x,x^2-x-9124,0,0,0,0,0] [1,2,3,4,5,6,7] <[1],[2],[3],[4],[5],[6],[7]> [<1,1,1,[[1],[1],[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[36497],[1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[5,5]>,<1,36497,1,[[1],[-1],[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[36497],[8],1,[1.000000000,0.9597251312,1.118312230],<"notfaithful",0>,[5,5]>,<4,36497^3,1,[[4],[-2],[0],[1],[0],[-1],[1]],[[[1],[-4],[6],[-4],[1]],[[1],[2],[0],[-2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[-1],[0],[1],[-1]],[[1],[-1]]],[36497],[8],1,[0,0,0],<"4.36497e3.10t12.1",1>,[5,5]>,<4,36497,1,[[4],[2],[0],[1],[0],[-1],[-1]],[[[1],[-4],[6],[-4],[1]],[[1],[-2],[0],[2],[-1]],[[1],[0],[-2],[0],[1]],[[1],[-1],[0],[-1],[1]],[[1],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1]],[[1],[1],[0],[-1],[-1]],[[1],[-3],[3],[-1]]],[36497],[8],1,[1.000000000,0.2973720863,0.6967599691],<"4.36497.5t5.1",1>,[5,5]>,<5,36497^2,1,[[5],[1],[1],[-1],[-1],[0],[1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[1],[0],[0],[-1],[-1]],[[1],[0],[0],[0],[0],[-1]],[[1],[-1],[1],[-1],[1],[-1]],[[1],[-3],[3],[-1]]],[36497],[8],1,[0,0,0],<"5.36497e2.10t13.1",1>,[5,5]>,<5,36497^3,1,[[5],[-1],[1],[-1],[1],[0],[-1]],[[[1],[-5],[10],[-10],[5],[-1]],[[1],[1],[-2],[-2],[1],[1]],[[1],[-1],[-2],[2],[1],[-1]],[[1],[1],[1],[-1],[-1],[-1]],[[1],[-1],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[-1]],[[1],[1],[1],[1],[1],[1]],[[1],[-2],[1]]],[36497],[8],1,[0,0,0],<"5.36497e3.6t14.1",1>,[5,5]>,<6,36497^3,1,[[6],[0],[-2],[0],[0],[1],[0]],[[[1],[-6],[15],[-20],[15],[-6],[1]],[[1],[0],[-3],[0],[3],[0],[-1]],[[1],[2],[-1],[-4],[-1],[2],[1]],[[1],[0],[0],[-2],[0],[0],[1]],[[1],[0],[1],[0],[-1],[0],[-1]],[[1],[-1],[0],[0],[0],[-1],[1]],[[1],[0],[0],[0],[0],[0],[-1]],[[1],[-3],[3],[-1]]],[36497],[8],1,[0,0,0],<"6.36497e3.20t35.1",1>,[5,5]>]
x^6-2*x^5+6*x^3-7*x^2+2*x-1 11^2*31^2 2 2 24 "S4" [[4,1,5,2,6,3],[4,2,3,1,6,5],[6,2,3,5,4,1],[6,5,1,2,4,3]] [<1,1,[1,2,3,4,5,6]>,<2,3,[1,3,2,6,5,4]>,<2,6,[6,2,3,5,4,1]>,<3,8,[4,1,5,2,6,3]>,<4,6,[5,6,4,2,1,3]>] [[1,1,1,1,1,1],[1,1,2,2],[2,4],[3,3]] 13 x^2+12*x+2 10 [[63179449989,51123401200],[63398628180,0],[-35852244468,0],[56751507150,63066284865],[-10751451985,-63066284865],[1132602985,-51123401200]] 3 [4,5,4,4,5,3,5,4,3,5,2,5,4,5,2,5,4,3,2,4,3,5,5,5,4,4,4,4,4,4,5,2,3,3,1,3,4,4,5,2,3,3,4,4,3,5,4,3,2,3,4,3,5,5,4,3,5,3,3,4,2,2,4,4,3,4,5,5,3,2,5,4,5,4,2,3,3,4,5,5,4,4,2,3,4,4,5,5,5,3,4,4,3,3,3,4,5,2,5,4,4,5,4,5,3,2,5,4,4,3,1,3,2,3,5,3,5,3,2,4,4,3,3,4,4,4,5,5,4,4,3,3,4,5,3,4,3,5,3,3,2,5,5,5,5,2,2,2,3,3,4,5,3,4,4,3,1,3,2,3,3,3,5,2,4,3,3,4] [[*[1,1,1,1,1,1],"CYC",0,1*],[*[1,1,2,2],"RES",<[1],x^2>,[<x^3+4*x^2+15*x+13,2>,<x^6+5*x^5+15*x^4+89*x^3-301*x^2-1043*x-1403,3>]*],[*[2,4],"CYC",0,5*],[*[3,3],"CYC",0,4*]] [*<2,3,1,[[4,3,6,5,1,2]],[[1,2,3,4,5,6],[4,3,6,5,1,2],[5,6,2,1,4,3]],[4,3,6,5,1,2],[1,4,4],[1],[[]],20,<[],[1,1,0,1]>,[[13864,-124397,163592],[-215358,67695,-203690],[-39284,-233602,60421],[9474,192092,157007],[215358,-67695,203689],[15948,165907,143269]]>,<11,4,2,[[2,1,5,6,4,3]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[2,1,5,6,4,3],[2,1,6,5,3,4]],[2,1,5,6,4,3],[1,2,5,5],[1],[[[1,2,4,3,6,5]]],20,<<[],[2,7,1]>,[[-236588622019129309094,-321498533701840219989],[285216324252639615913,-224945154713659425760],[1,0]]>,[[[71957126597899083236,2445072356083283127],[0,0]],[[54841620105316101347,-2445072356083283127],[0,0]],[[-285216324252639615912,224945154713659425763],[-1,0]],[[1,3],[1,0]],[[280511989576062462517,166182256121226680992],[2004443702990403559,24279611792044277707]],[[-122094412026638031187,281622584097673902443],[-2004443702990403559,-24279611792044277707]]]>,<31,4,2,[[1,2,4,3,6,5],[1,2,5,6,3,4]],[[1,2,3,4,5,6],[1,2,4,3,6,5],[1,2,5,6,3,4],[1,2,6,5,4,3]],[1,2,5,6,3,4],[1,3,2,3],[1],[[[1,2,4,3,6,5]]],20,<<[],[3,29,1]>,[[-96645497262227437900860267323,-152322275047261000331988889896],[-266987939188426902839129491557,196831191592730002251946851549],[1,0]]>,[[[268272553020177114434582898520,0],[0,0]],[[207552300604621834942125440097,0],[0,0]],[[266987939188426902839129491571,-196831191592730002251946851537],[-1,0]],[[14,12],[1,0]],[[302744840244692303207472883047,297928479793679182457499117717],[5921915061056595446576508025,-8017022621439690550967199223]],[[298023424580246408648974489955,-101097288200949180205552266192],[-5921915061056595446576508025,8017022621439690550967199223]]]>*] [x,x^2-x+8,x^3+x-1,0,0] [1,2,3,4,5] <[1],[2],[3],[4],[5]> [<1,1,1,[[1],[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,11,31],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[6,7]>,<1,31,1,[[1],[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,11,31],[1,3,6],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[6,7]>,<2,31,1,[[2],[2],[0],[-1],[0]],[[[1],[-2],[1]],[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[0],[-1]],[[1],[-1]]],[2,11,31],[4,3,6],1,[1.000000000,0.4313610546,0.7242255250],<"notfaithful",0>,[6,7]>,<3,11^2*31^2,1,[[3],[-1],[-1],[0],[1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[1],[-1],[-1]],[[1],[0],[0],[-1]],[[1],[-1],[1],[-1]],[[1],[-1]],[[1],[1]]],[2,11,31],[4,6,7],1,[1.000000000,1.615407857,1.134533788],<"3.11e2_31e2.6t8.2",1>,[6,7]>,<3,11^2*31,1,[[3],[-1],[1],[0],[-1]],[[[1],[-3],[3],[-1]],[[1],[1],[-1],[-1]],[[1],[-1],[-1],[1]],[[1],[0],[0],[-1]],[[1],[1],[1],[1]],[[1],[1]],[[1],[0],[-1]]],[2,11,31],[4,6,7],1,[1.000000000,0.6706186623,0.8967475184],<"3.11e2_31.4t5.2",1>,[6,7]>]
x^4+21*x^2+25 11^2*31^2 0 2 4 "C2^2" [[2,1,4,3],[4,3,2,1]] [<1,1,[1,2,3,4]>,<2,1,[2,1,4,3]>,<2,1,[4,3,2,1]>,<2,1,[3,4,1,2]>] [[1,1,1,1],[2,2]] 47 x-1 5 [[13974182],[-21789806],[21789806],[-13974182]] 3 [4,2,1,4,2,3,3,4,2,3,1,2,4,3,1,2,1,3,1,1,3,3,3,2,1,4,1,4,4,1,3,4,2,3,4,3,1,1,3,4,2,2,1,4,3,2,4,2,4,2,4,3,3,2,1,3,2,3,3,4,4,4,4,1,2,1,2,3,3,4,2,4,2,4,1,2,2,1,2,3,1,1,4,2,4,1,2,3,3,2,1,4,2,3,2,4,2,1,3,4,4,3,4,3,3,1,2,4,1,3,4,3,1,2,2,2,2,2,1,4,1,3,3,1,1,4,2,2,1,4,3,3,1,2,3,4,2,3,2,3,4,3,2,3,2,1,4,4,2,2,4,2,2,4,1,2,4,2,4,3,2,3,3,1,1,2,2,4] [[*[1,1,1,1],"CYC",0,1*],[*[2,2],"RES",<[1],x^2-3*x+1>,[<x+60,2>,<x+126,3>,<x-60,4>]*]] [*<2,2,1,[[4,3,2,1]],[[1,2,3,4],[4,3,2,1]],[4,3,2,1],[1,4],[1],[[]],20,<[],[1,1,1]>,[[-190374,231461],[190374,-231461],[-102453,231461],[102453,-231461]]>,<5,1,1,[],[[1,2,3,4]],[1,2,3,4],[1],[1],[[]],20,[],[9206097076373,-9206097076373,3168895232190,-3168895232190]>,<11,4,2,[[2,1,4,3],[3,4,1,2]],[[1,2,3,4],[2,1,4,3],[3,4,1,2],[4,3,2,1]],[3,4,1,2],[1,4,2,3],[1],[[[2,1,4,3]]],20,<<[],[2,7,1]>,[[-37036133136521031084,-249264798330990311826],[175192532057948249603,-46052132973809072847],[1,0]]>,[[[-175192532057948249602,46052132973809072852],[-1,0]],[[1,5],[1,0]],[[-1,-5],[-1,0]],[[175192532057948249602,-46052132973809072852],[1,0]]]>,<31,2,2,[[2,1,4,3]],[[1,2,3,4],[2,1,4,3]],[1,2,3,4],[1,2],[1],[[[2,1,4,3]]],20,<[],[115855960644855154337846662959,-102852246185258958952268949713,1]>,[[102852246185258958952268949738,-1],[25,1],[-25,-1],[-102852246185258958952268949738,1]]>*] [x,x^2-x-85,x^2-x+3,x^2-x+8] [1,2,2,2] <[1],[2],[3],[4]> [<1,1,1,[[1],[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,5,11,31],[1,1,1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[4,2]>,<1,11*31,1,[[1],[-1],[1],[-1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1],[1]],[[1]]],[2,3,5,11,31],[2,2,1,5,5],1,[1.000000000,0.6091138346,0.7397929282],<"notfaithful",0>,[4,2]>,<1,11,1,[[1],[1],[-1],[-1]],[[[1],[-1]],[[1],[-1]],[[1],[1]],[[1],[1]],[[1]]],[2,3,5,11,31],[3,1,1,5,1],1,[1.000000000,0.9472258251,0.9095391053],<"notfaithful",0>,[4,2]>,<1,31,1,[[1],[-1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,5,11,31],[1,2,1,2,5],1,[1.000000000,1.692740092,1.252979949],<"notfaithful",0>,[4,2]>]
x^2-x+849 -5*7*97 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-87],[88]] 2 [2,1,1,1,1,2,2,1,1,2,2,1,1,2,1,2,1,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<5,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[855,5,1]>,[[-2,-1],[3,1]]>,<7,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[861,7,1]>,[[-3,-1],[4,1]]>,<97,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3201,97,1]>,[[-48,-1],[49,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[5,7,97],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,5*7*97,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[5,7,97],[3,3,3],1,[1.000000000,1.078350587,0.9024061654],<"1.5_7_97.2t1.1",1>,[2,1]>]
x^2+3342 -2^3*3*557 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[5315],[-5315]] 2 [1,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,2,2,1,1] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[3],[[[2,1]]],20,<[],[3342,0,1]>,[[0,1],[0,262143]]>,<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3342,0,1]>,[[0,-1],[0,1]]>,<557,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[3342,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,3,557],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^3*3*557,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,3,557],[3,3,3],1,[1.000000000,0.9781808471,0.9766783164],<"1.2e3_3_557.2t1.1",1>,[2,1]>]
x^3-x^2+24*x-12 -2^3*3*557 1 1 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 13 x-1 5 [[-66427],[159645],[-93217]] 2 [1,1,2,3,2,1,2,2,3,3,2,3,3,2,1,2,3,3,2,2,3,3,3,1,1,3,2,2,2,2,3,1,2,2,3,2,2,3,2,1,3,2,3,2,3,2,3,2,3,2,2,3,3,2,3,2,2,2,2,2,3,2,2,3,2,1,1,1,2,3,3,2,3,2,2,2,3,2,2,2,2,3,1,2,2,3,3,3,3,3,3,3,1,2,3,2,2,2,3,2,2,1,1,3,3,2,2,2,2,2,2,3,2,2,3,1,3,2,1,3,2,3,2,2,3,1,3,3,3,3,2,3,2,3,3,2,1,1,3,2,3,2,2,2,2,3,2,1,2,3,3,2,2,2,3,2,2,2,2,1,3,3,2,1,2,2,1,3] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[3],[[[1,3,2]]],20,<[],[46898,68188,1]>,[[136373,0],[-131070,2],[-5302,131070]]>,<3,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[727610952,-67052271,1]>,[[-67052270,0],[67052271,-1],[0,1]]>,<557,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-49779670262631534946657460509992484753608776675643638,1948661193753402346440699260608014010957611531207712138,1]>,[[1948661193753402346440699260608014010957611531207711369,0],[-1948661193753402346440699260608014010957611531207711753,-1],[385,1]]>*] [x,x^2+3342,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,3,557],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^3*3*557,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,3,557],[4,4,4],1,[1.000000000,0.9781808471,0.9766783164],<"notfaithful",0>,[3,2]>,<2,2^3*3*557,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,3,557],[4,4,4],1,[1.000000000,2.722270628,1.483007641],<"2.2e3_3_557.3t2.1",1>,[3,2]>]
x^2-6631 2^2*19*349 2 0 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 3 x-1 5 [[-50],[50]] 1 [1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<2,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[2],[[[2,1]]],20,<[],[-6630,2,1]>,[[1,1],[-1,-1]]>,<19,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-6631,0,1]>,[[0,-1],[0,1]]>,<349,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[-6631,0,1]>,[[0,-1],[0,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[2,19,349],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,2^2*19*349,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[2,19,349],[3,3,3],1,[1.000000000,2.460941772,1.214141503],<"1.2e2_19_349.2t1.1",1>,[2,1]>]
x^3-31*x-22 2^2*19*349 3 0 6 "S3" [[2,3,1],[2,1,3]] [<1,1,[1,2,3]>,<2,3,[2,1,3]>,<3,2,[2,3,1]>] [[1,1,1],[1,2],[3]] 11 x-1 5 [[-52382],[-80121],[-28548]] 1 [1,3,3,3,1,1,3,1,2,2,3,2,2,3,3,1,2,2,3,2,3,2,2,1,3,2,2,2,2,1,2,3,2,2,2,1,3,3,2,1,2,2,2,3,2,3,2,3,1,2,1,2,2,3,2,2,2,2,2,2,2,2,3,3,3,3,2,2,3,1,3,3,3,3,2,2,2,1,3,2,2,1,2,3,2,2,2,3,2,3,2,2,2,2,1,1,3,1,2,3,1,2,1,3,3,3,2,2,2,3,3,3,3,3,2,2,1,2,3,2,2,2,3,3,3,1,2,3,2,2,2,3,2,2,2,2,2,2,3,3,2,3,2,2,3,2,3,3,3,2,3,2,2,2,2,2,3,3,1,2,2,2,2,3,2,3,3,2] [[*[1,1,1],"CYC",0,1*],[*[1,2],"CYC",0,2*],[*[3],"CYC",0,3*]] [*<2,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[2],[[[1,3,2]]],20,<[],[211490,277938,1]>,[[31582,0],[-31585,-2],[3,2]]>,<19,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[13898601489639508694705837,13292860734651535386965952,1]>,[[13292860734651535386965948,0],[-13292860734651535386965950,-1],[2,1]]>,<349,2,2,[[1,3,2]],[[1,2,3],[1,3,2]],[1,2,3],[1,2],[1],[[[1,3,2]]],20,<[],[-8360247905378433769442000628410481526060417875165,-186517833060074014615519941869702939463771895078820,1]>,[[-186517833060074014615519941869702939463771895078998,0],[186517833060074014615519941869702939463771895078909,-1],[89,1]]>*] [x,x^2-6631,0] [1,2,3] <[1],[2],[3]> [<1,1,1,[[1],[1],[1]],[[[1],[-1]],[[1],[-1]],[[1],[-1]]],[2,19,349],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[3,2]>,<1,2^2*19*349,1,[[1],[-1],[1]],[[[1],[-1]],[[1],[1]],[[1],[-1]],[[1]]],[2,19,349],[4,4,4],1,[1.000000000,2.460941772,1.214141503],<"notfaithful",0>,[3,2]>,<2,2^2*19*349,1,[[2],[0],[-1]],[[[1],[-2],[1]],[[1],[0],[-1]],[[1],[1],[1]],[[1],[-1]]],[2,19,349],[4,4,4],1,[1.000000000,1.266383407,1.145886066],<"2.2e2_19_349.3t2.1",1>,[3,2]>]
x^2-x+10822 -3*47*307 0 1 2 "C2" [[2,1]] [<1,1,[1,2]>,<2,1,[2,1]>] [[1,1],[2]] 7 x-1 5 [[238],[-237]] 2 [1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2] [[*[1,1],"CYC",0,1*],[*[2],"CYC",0,2*]] [*<3,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[10824,3,1]>,[[-1,-1],[2,1]]>,<47,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[11374,47,1]>,[[-23,-1],[24,1]]>,<307,2,2,[[2,1]],[[1,2],[2,1]],[1,2],[1,2],[1],[[[2,1]]],20,<[],[34384,307,1]>,[[-153,-1],[154,1]]>*] [x,0] [1,2] <[1],[2]> [<1,1,1,[[1],[1]],[[[1],[-1]],[[1],[-1]]],[3,47,307],[1,1,1],1,[1.000000000,0.0000000000,1.644934067],<"notfaithful",0>,[2,1]>,<1,3*47*307,1,[[1],[-1]],[[[1],[-1]],[[1],[1]],[[1]]],[3,47,307],[3,3,3],1,[1.000000000,2.174370868,1.319043973],<"1.3_47_307.2t1.1",1>,[2,1]>]
